1,4,7,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,7,10,15,17,21,22,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7,10,14,18,20,23,26,29,31,34,37,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,7,10,14,18,20,23,26,28,31,36,38,40,45,47,50,52,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,7,11,13,18,19,23,26,28,31,34,37,41,44,46,50,53,56,59,61,64,68,71,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,8,11,15,16,19,23,26,28,31,35,37,41,43,47,50,52,55,59,61,64,68,70,74,77,79,82,87,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,9,10,13,17,20,23,26,28,31,35,37,41,45,46,50,52,55,59,61,65,68,71,74,77,79,84,87,89,92,95,97,102,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,7,11,14,18,20,23,26,28,31,35,37,41,43,48,50,52,55,58,62,65,68,70,74,77,79,82,85,90,91,96,97,102,105,106,111,113,115,118,0,0,0,0,0,0,0,0,0,0
2,4,7,11,15,17,19,23,26,28,31,35,39,41,43,46,50,52,56,59,61,64,68,70,74,76,80,83,86,88,91,96,97,102,103,107,111,113,115,118,122,124,129,132,133,0,0,0,0,0
2,6,7,11,14,18,19,22,26,28,31,35,37,41,43,47,50,53,55,58,63,64,69,70,74,77,79,84,86,90,91,96,98,102,104,107,111,112,115,119,121,125,127,131,133,138,140,144,145,148
