1,4,7,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,7,10,15,17,21,24,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,7,12,15,17,19,23,27,30,31,36,39,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,7,10,14,18,20,23,27,30,32,36,39,40,45,48,50,52,55,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7,11,14,16,20,22,27,28,31,34,38,40,45,48,51,54,55,58,63,66,67,70,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,9,11,13,17,20,22,25,28,31,36,37,40,45,46,51,52,57,58,63,64,68,70,73,78,80,83,87,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,9,11,15,16,19,22,26,29,32,35,39,40,45,48,49,52,55,58,63,66,67,71,73,78,79,83,86,89,91,96,97,102,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7,11,15,16,20,22,26,29,32,35,39,41,45,46,49,52,57,60,61,64,68,70,73,78,80,84,86,89,92,96,97,102,105,106,110,113,117,120,0,0,0,0,0,0,0,0,0,0
1,4,9,11,15,16,20,22,26,29,32,35,38,40,45,46,49,52,57,60,61,64,67,71,73,78,81,83,86,89,92,96,97,102,103,108,110,112,116,120,123,126,129,132,135,0,0,0,0,0
2,4,7,11,13,18,19,24,26,29,32,36,39,40,45,48,49,52,55,58,63,66,68,70,73,78,80,84,86,88,91,96,97,102,104,106,111,113,116,120,122,125,127,132,133,136,141,142,146,149
