1,4,7,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,7,12,15,17,19,24,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,7,12,14,18,19,23,25,30,31,35,39,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,7,11,15,16,20,23,26,29,33,35,37,40,45,48,50,54,57,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7,11,15,16,19,23,26,28,32,35,37,42,45,48,49,54,55,58,63,66,68,70,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7,11,15,16,20,22,26,29,31,35,38,42,45,48,49,53,55,58,63,66,69,71,73,78,79,82,87,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,7,11,15,16,20,22,26,29,32,35,37,40,45,48,50,53,55,58,63,66,67,71,73,78,79,83,87,89,93,95,99,102,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7,11,15,16,21,22,26,29,32,35,37,40,45,47,49,52,55,58,63,66,68,70,73,78,80,83,86,89,93,96,97,101,105,106,111,114,117,120,0,0,0,0,0,0,0,0,0,0
1,4,7,11,15,16,21,24,26,29,32,35,38,40,45,47,49,53,55,58,63,66,68,71,73,78,81,82,86,89,92,96,99,102,105,106,110,113,116,120,123,126,127,132,135,0,0,0,0,0
1,4,7,11,15,16,20,22,26,29,32,35,39,40,45,48,49,52,55,58,63,66,68,71,73,78,79,83,87,89,92,95,99,102,103,108,110,112,116,120,123,126,128,132,135,138,141,142,145,148
