1,4,8,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,9,11,14,16,21,23,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,9,11,13,18,21,22,27,29,31,36,38,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,9,12,15,16,20,22,26,29,31,36,39,42,44,48,49,53,56,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7,11,13,18,21,23,27,29,31,36,37,42,45,47,50,52,57,60,61,64,69,71,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,9,10,15,16,21,23,27,28,32,35,38,40,44,48,51,52,57,58,61,64,67,71,74,78,79,82,85,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,9,12,13,16,19,23,25,29,31,36,38,42,45,47,51,52,55,60,61,64,68,72,74,78,80,82,87,89,93,94,97,100,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,8,10,13,18,21,23,27,29,31,36,38,42,45,47,51,52,55,60,61,64,67,72,75,77,80,82,87,89,93,94,99,100,104,108,109,113,117,118,0,0,0,0,0,0,0,0,0,0
1,6,8,10,13,16,21,22,27,29,31,34,39,42,45,47,51,52,55,60,61,64,67,71,75,77,79,83,87,90,92,94,97,100,105,108,109,113,116,120,122,126,128,130,134,0,0,0,0,0
1,6,8,11,13,16,19,22,26,29,31,35,38,40,45,47,51,52,56,59,61,64,67,71,75,77,79,82,85,89,91,95,97,100,104,108,109,113,115,119,122,124,129,130,133,137,141,143,146,150
