1,4,8,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,8,10,15,16,20,22,26,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,8,11,13,18,19,23,26,29,31,36,37,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,7,10,14,16,20,22,26,28,32,35,38,40,44,48,50,53,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,8,10,14,17,20,23,26,28,32,35,38,41,44,46,49,52,55,60,61,65,67,72,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,8,10,14,17,19,23,26,28,32,35,38,42,44,46,49,52,55,60,61,65,69,71,73,77,79,83,85,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,8,10,14,17,19,24,27,28,32,36,38,40,43,47,50,52,55,58,63,65,67,72,74,77,80,83,87,88,92,94,99,100,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,9,10,14,17,19,23,27,29,31,35,38,42,44,46,49,52,55,60,61,65,68,70,74,77,80,84,87,89,92,94,98,102,103,106,109,114,115,118,0,0,0,0,0,0,0,0,0,0
3,4,8,10,13,16,19,23,26,30,33,36,38,42,43,48,49,54,55,60,61,65,67,71,74,77,79,83,87,89,92,94,98,102,103,106,109,113,115,119,122,124,127,131,135,0,0,0,0,0
3,5,8,10,14,17,20,24,26,29,32,35,38,42,43,47,49,52,55,58,63,65,69,71,74,77,81,82,85,89,92,96,98,101,103,106,111,112,115,118,122,124,129,130,133,137,139,142,146,148
