1,4,8,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,8,11,15,16,21,22,26,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,7,10,13,18,20,22,26,29,33,36,38,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,8,12,14,18,20,22,26,30,32,36,38,42,44,46,49,54,56,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,9,11,13,17,19,24,26,29,31,34,39,42,43,47,49,53,55,60,61,65,67,72,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,8,10,14,17,19,24,26,28,32,36,38,41,43,47,49,52,55,60,61,65,67,71,74,77,81,83,85,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,8,10,14,17,19,24,25,29,31,35,39,40,44,46,50,53,55,60,61,65,67,72,74,77,80,83,87,88,93,94,98,100,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,8,10,14,17,19,23,25,29,33,35,38,42,44,46,49,54,55,58,63,65,67,72,74,77,80,83,87,89,92,94,98,102,103,106,109,113,115,119,0,0,0,0,0,0,0,0,0,0
3,4,9,12,13,16,19,22,26,29,33,36,38,42,43,46,49,53,55,60,61,65,67,70,74,77,80,83,85,89,92,96,98,102,103,106,109,114,115,119,122,124,128,131,135,0,0,0,0,0
2,5,8,10,14,17,19,24,26,30,31,35,37,40,44,46,50,53,55,58,63,65,69,71,74,78,80,83,85,89,92,96,98,102,103,106,109,113,115,118,122,124,127,130,134,136,139,143,146,150
