2,6,7,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,8,10,14,18,21,22,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,8,12,14,18,21,23,26,30,31,36,38,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,8,11,15,17,19,23,27,30,31,35,38,40,43,48,51,53,57,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,8,12,14,17,21,23,25,28,31,35,38,42,45,48,50,53,55,59,61,66,68,72,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,8,10,14,17,19,23,26,28,31,36,38,40,45,48,51,53,55,59,61,66,68,71,75,77,81,83,87,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,8,12,14,17,19,23,26,28,31,36,38,40,45,48,51,53,57,58,61,64,68,70,73,78,81,83,85,88,92,96,98,102,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,8,10,14,18,19,23,26,30,31,36,38,40,45,48,51,53,55,59,61,66,68,72,75,76,79,83,87,89,91,96,98,100,104,106,111,113,117,120,0,0,0,0,0,0,0,0,0,0
1,5,8,10,14,17,21,23,25,28,31,35,38,42,45,47,50,53,57,59,62,64,68,72,75,76,80,82,85,89,91,96,98,100,103,106,111,113,117,120,123,126,128,131,134,0,0,0,0,0
1,5,8,10,14,17,19,24,27,28,31,34,37,41,43,48,51,53,57,59,62,64,69,70,75,76,80,83,87,89,91,94,97,100,104,106,109,113,117,120,123,126,127,131,135,138,140,143,147,149
