84,71,79,77,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,71,76,13,48,70,24,78,81,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,71,5,6,73,70,6,10,77,22,72,87,61,79,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,77,5,6,9,8,71,55,17,22,72,77,6,79,66,5,76,10,11,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,77,5,12,59,8,6,10,79,71,15,71,6,10,8,63,8,10,6,64,8,11,45,83,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,77,35,6,9,8,62,10,72,9,77,6,6,79,8,63,81,10,6,9,8,66,7,5,75,16,6,5,82,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,77,33,6,65,8,6,10,77,71,9,6,6,70,8,63,81,10,11,6,8,70,7,9,11,75,6,5,10,16,77,73,5,12,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,77,5,6,14,8,65,10,77,9,77,6,6,73,60,5,70,10,56,6,8,11,7,17,75,6,6,5,8,82,38,6,5,62,72,83,19,6,22,7,0,0,0,0,0,0,0,0,0,0
79,77,5,50,9,8,18,10,74,71,10,6,6,84,42,13,67,10,11,56,8,6,7,9,75,31,6,5,10,57,21,8,5,70,7,81,7,6,5,69,8,13,9,57,8,0,0,0,0,0
79,77,5,62,9,8,6,10,26,50,7,26,6,73,22,42,67,10,51,6,8,16,7,5,75,6,6,5,8,82,61,10,5,9,64,83,46,6,5,7,8,27,9,9,8,5,48,5,5,6
