3,4,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,8,12,13,18,19,22,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,9,10,13,18,20,24,25,28,33,35,39,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,9,10,13,18,21,23,26,28,33,34,38,41,43,46,51,52,55,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,9,11,13,18,19,23,26,28,32,34,39,41,45,47,50,52,55,58,63,66,69,70,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,9,11,13,18,19,22,25,28,32,35,39,40,44,47,49,52,55,60,61,64,67,72,75,76,81,82,87,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,8,10,13,16,19,23,27,28,32,35,37,41,45,47,50,52,55,58,63,66,67,72,74,78,81,84,87,88,93,96,98,101,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,8,10,13,16,19,24,26,28,32,36,39,41,44,47,50,54,55,60,61,64,69,72,75,77,81,84,87,90,91,96,99,102,104,106,109,114,116,119,0,0,0,0,0,0,0,0,0,0
2,4,8,10,14,16,19,22,26,28,32,36,39,40,44,47,49,53,55,58,63,65,67,72,73,78,81,84,87,90,91,96,97,100,103,107,109,112,116,119,121,125,129,130,133,0,0,0,0,0
2,5,9,10,14,16,19,23,27,28,32,35,39,41,44,47,50,52,55,58,63,64,68,72,75,77,81,84,87,90,93,96,98,100,103,107,109,113,116,120,123,125,128,130,134,137,139,143,145,149
