3,4,7,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,7,11,15,17,19,22,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,7,11,13,18,19,23,25,28,32,34,37,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,7,11,15,18,19,22,27,29,32,34,37,41,43,47,50,52,57,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,7,10,15,18,20,22,26,29,32,34,37,41,43,47,50,52,55,60,62,66,67,72,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,7,11,15,18,19,22,25,30,31,34,38,41,43,47,50,54,55,60,62,66,67,72,73,76,80,82,85,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,7,10,15,18,19,22,27,28,32,34,38,41,43,47,50,52,55,59,63,66,67,72,73,76,81,84,87,88,92,94,97,100,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,8,10,15,18,20,22,25,28,31,36,37,41,43,47,50,52,55,59,63,66,67,72,73,76,81,84,85,88,91,96,97,100,103,106,111,112,115,119,0,0,0,0,0,0,0,0,0,0
3,4,7,10,15,18,20,22,25,28,31,36,38,41,43,47,50,52,57,59,63,64,69,72,73,76,81,82,87,88,91,94,97,100,103,106,111,112,115,118,122,125,127,131,134,0,0,0,0,0
3,4,9,12,15,18,20,22,25,29,32,34,38,41,45,47,50,52,56,59,62,66,69,72,73,76,81,83,85,88,91,96,97,100,103,106,110,113,115,118,122,125,127,131,135,136,139,143,147,150
