1,4,8,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,8,12,15,16,19,22,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7,10,15,16,21,23,26,28,33,36,38,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7,11,15,17,21,23,26,29,31,34,37,42,43,47,51,53,55,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7,12,15,16,19,23,25,28,31,35,37,40,43,47,51,54,55,58,63,64,69,71,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,8,12,15,18,21,23,25,29,32,34,37,42,43,47,51,53,57,59,61,64,68,70,73,76,79,82,85,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,8,12,15,18,20,24,25,30,33,34,37,42,43,47,51,52,55,58,62,66,68,70,73,76,80,82,85,90,91,94,98,100,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,8,12,15,18,21,22,25,29,32,35,37,42,43,47,51,53,55,58,62,65,67,70,73,76,79,82,85,88,93,94,98,100,103,108,109,113,116,119,0,0,0,0,0,0,0,0,0,0
1,4,8,12,15,18,21,22,25,29,32,34,38,42,43,47,51,53,56,58,62,65,67,70,73,77,79,82,85,88,93,94,98,100,103,106,111,112,116,119,122,125,128,130,134,0,0,0,0,0
1,5,7,12,15,18,20,23,26,29,32,35,37,40,43,47,51,52,55,58,62,64,68,71,74,78,80,83,85,88,93,94,98,100,103,106,111,112,117,118,121,125,128,130,135,136,140,142,145,148
